drug_id,smiles
D02140,2139
D02141,2140
D02142,2141
D02143,2142
D02144,2143
D02145,2144
D02146,2145
D02147,2146
D02148,2147
D02149,2148
D02150,2149
D02151,2150
D02152,2151
D02153,2152
D02154,2153
D02155,2154
D02156,2155
D02157,2156
D02158,2157
D02159,2158
D02160,2159
D02161,2160
D02162,2161
D02163,2162
D02164,2163
D02165,2164
D02166,2165
D02167,2166
D02168,2167
D02169,2168
D02170,2169
D02171,2170
D02172,2171
D02173,2172
D02174,2173
D02175,2174
D02176,2175
D02177,2176
D02178,2177
D02179,2178
D02180,2179
D02181,2180
D02182,2181
D02183,2182
D02184,2183
D02185,2184
D02186,2185
D02187,2186
D02188,2187
D02189,2188
D02190,2189
D02191,2190
D02192,2191
D02193,2192
D02194,2193
D02195,2194
D02196,2195
D02197,2196
D02198,2197
D02199,2198
D02200,2199
D02201,2200
D02202,2201
D02203,2202
D02204,2203
D02205,2204
D02206,2205
D02207,2206
D02208,2207
D02209,2208
D02210,2209
D02211,2210
D02212,2211
D02213,2212
D02214,2213
D02215,2214
D02216,2215
D02217,2216
D02218,2217
D02219,2218
D02220,2219
D02221,2220
D02222,2221
D02223,2222
D02224,2223
D02225,2224
D02226,2225
D02227,2226
D02228,2227
D02229,2228
D02230,2229
D02231,2230
D02232,2231
D02233,2232
D02234,2233
D02235,2234
D02236,2235
D02237,2236
D02238,2237
D02239,2238
D02240,2239
D02241,2240
D02242,2241
D02243,2242
D02244,2243
D02245,2244
D02246,2245
D02247,2246
D02248,2247
D02249,2248
D02250,2249
D02251,2250
D02252,2251
D02253,2252
D02254,2253
D02255,2254
D02256,2255
D02257,2256
D02258,2257
D02259,2258
D02260,2259
D02261,2260
D02262,2261
D02263,2262
D02264,2263
D02265,2264
D02266,2265
D02267,2266
D02268,2267
D02269,2268
D02270,2269
D02271,2270
D02272,2271
D02273,2272
D02274,2273
D02275,2274
D02276,2275
D02277,2276
D02278,2277
D02279,2278
D02280,2279
D02281,2280
D02282,2281
D02283,2282
D02284,2283
D02285,2284
D02286,2285
D02287,2286
D02288,2287
D02289,2288
D02290,2289
D02291,2290
D02292,2291
D02293,2292
D02294,2293
D02295,2294
D02296,2295
D02297,2296
D02298,2297
D02299,2298
D02300,2299
D02301,2300
D02302,2301
D02303,2302
D02304,2303
D02305,2304
D02306,2305
D02307,2306
D02308,2307
D02309,2308
D02310,2309
D02311,2310
D02312,2311
D02313,2312
D02314,2313
D02315,2314
D02316,2315
D02317,2316
D02318,2317
D02319,2318
D02320,2319
D02321,2320
D02322,2321
D02323,2322
D02324,2323
D02325,2324
D02326,2325
D02327,2326
D02328,2327
D02329,2328
D02330,2329
D02331,2330
D02332,2331
D02333,2332
D02334,2333
D02335,2334
D02336,2335
D02337,2336
D02338,2337
D02339,2338
D02340,2339
D02341,2340
D02342,2341
D02343,2342
D02344,2343
D02345,2344
D02346,2345
D02347,2346
D02348,2347
D02349,2348
D02350,2349
D02351,2350
D02352,2351
D02353,2352
D02354,2353
D02355,2354
D02356,2355
D02357,index
D02358,0
D02359,1
D02360,2
D02361,3
D02362,4
D02363,5
D02364,6
D02365,7
D02366,8
D02367,9
D02368,10
D02369,11
D02370,12
D02371,13
D02372,14
D02373,15
D02374,16
D02375,17
D02376,18
D02377,19
D02378,20
D02379,21
D02380,22
D02381,23
D02382,24
D02383,25
D02384,26
D02385,27
D02386,28
D02387,29
D02388,30
D02389,31
D02390,32
D02391,33
D02392,34
D02393,35
D02394,36
D02395,37
D02396,38
D02397,39
D02398,40
D02399,41
D02400,42
D02401,43
D02402,44
D02403,45
D02404,46
D02405,47
D02406,48
D02407,49
D02408,50
D02409,51
D02410,52
D02411,53
D02412,54
D02413,55
D02414,56
D02415,57
D02416,58
D02417,59
D02418,60
D02419,61
D02420,62
D02421,63
D02422,64
D02423,65
D02424,66
D02425,67
D02426,68
D02427,69
D02428,70
D02429,71
D02430,72
D02431,73
D02432,74
D02433,75
D02434,76
D02435,77
D02436,78
D02437,79
D02438,80
D02439,81
D02440,82
D02441,83
D02442,84
D02443,85
D02444,86
D02445,87
D02446,88
D02447,89
D02448,90
D02449,91
D02450,92
D02451,93
D02452,94
D02453,95
D02454,96
D02455,97
D02456,98
D02457,99
D02458,100
D02459,101
D02460,102
D02461,103
D02462,104
D02463,105
D02464,106
D02465,107
D02466,108
D02467,109
D02468,110
D02469,111
D02470,112
D02471,113
D02472,114
D02473,115
D02474,116
D02475,117
D02476,118
D02477,119
D02478,120
D02479,121
D02480,122
D02481,123
D02482,124
D02483,125
D02484,126
D02485,127
D02486,128
D02487,129
D02488,130
D02489,131
D02490,132
D02491,133
D02492,134
D02493,135
D02494,136
D02495,137
D02496,138
D02497,139
D02498,140
D02499,141
D02500,142
D02501,143
D02502,144
D02503,145
D02504,146
D02505,147
D02506,148
D02507,149
D02508,150
D02509,151
D02510,152
D02511,153
D02512,154
D02513,155
D02514,156
D02515,157
D02516,158
D02517,159
D02518,160
D02519,161
D02520,162
D02521,163
D02522,164
D02523,165
D02524,166
D02525,167
D02526,168
D02527,169
D02528,170
D02529,171
D02530,172
D02531,173
D02532,174
D02533,175
D02534,176
D02535,177
D02536,178
D02537,179
D02538,180
D02539,181
D02540,182
D02541,183
D02542,184
D02543,185
D02544,186
D02545,187
D02546,188
D02547,189
D02548,190
D02549,191
D02550,192
D02551,193
D02552,194
D02553,195
D02554,196
D02555,197
D02556,198
D02557,199
D02558,200
D02559,201
D02560,202
D02561,203
D02562,204
D02563,205
D02564,206
D02565,207
D02566,208
D02567,209
D02568,210
D02569,211
D02570,212
D02571,213
D02572,214
D02573,215
D02574,216
D02575,217
D02576,218
D02577,219
D02578,220
D02579,221
D02580,222
D02581,223
D02582,224
D02583,225
D02584,226
D02585,227
D02586,228
D02587,229
D02588,230
D02589,231
D02590,232
D02591,233
D02592,234
D02593,235
D02594,236
D02595,237
D02596,238
D02597,239
D02598,240
D02599,241
D02600,242
D02601,243
D02602,244
D02603,245
D02604,246
D02605,247
D02606,248
D02607,249
D02608,250
D02609,251
D02610,252
D02611,253
D02612,254
D02613,255
D02614,256
D02615,257
D02616,258
D02617,259
D02618,260
D02619,261
D02620,262
D02621,263
D02622,264
D02623,265
D02624,266
D02625,267
D02626,268
D02627,269
D02628,270
D02629,271
D02630,272
D02631,273
D02632,274
D02633,275
D02634,276
D02635,277
D02636,278
D02637,279
D02638,280
D02639,281
D02640,282
D02641,283
D02642,284
D02643,285
D02644,286
D02645,287
D02646,288
D02647,289
D02648,290
D02649,291
D02650,292
D02651,293
D02652,294
D02653,295
D02654,296
D02655,297
D02656,298
D02657,299
D02658,300
D02659,301
D02660,302
D02661,303
D02662,304
D02663,305
D02664,306
D02665,307
D02666,308
D02667,309
D02668,310
D02669,311
D02670,312
D02671,313
D02672,314
D02673,315
D02674,316
D02675,317
D02676,318
D02677,319
D02678,320
D02679,321
D02680,322
D02681,323
D02682,324
D02683,325
D02684,326
D02685,327
D02686,328
D02687,329
D02688,330
D02689,331
D02690,332
D02691,333
D02692,334
D02693,335
D02694,336
D02695,337
D02696,338
D02697,339
D02698,340
D02699,341
D02700,342
D02701,343
D02702,344
D02703,345
D02704,346
D02705,347
D02706,348
D02707,349
D02708,350
D02709,351
D02710,352
D02711,353
D02712,354
D02713,355
D02714,356
D02715,357
D02716,358
D02717,359
D02718,360
D02719,361
D02720,362
D02721,363
D02722,364
D02723,365
D02724,366
D02725,367
D02726,368
D02727,369
D02728,370
D02729,371
D02730,372
D02731,373
D02732,374
D02733,375
D02734,376
D02735,377
D02736,378
D02737,379
D02738,380
D02739,381
D02740,382
D02741,383
D02742,384
D02743,385
D02744,386
D02745,387
D02746,388
D02747,389
D02748,390
D02749,391
D02750,392
D02751,393
D02752,394
D02753,395
D02754,396
D02755,397
D02756,398
D02757,399
D02758,400
D02759,401
D02760,402
D02761,403
D02762,404
D02763,405
D02764,406
D02765,407
D02766,408
D02767,409
D02768,410
D02769,411
D02770,412
D02771,413
D02772,414
D02773,415
D02774,416
D02775,417
D02776,418
D02777,419
D02778,420
D02779,421
D02780,422
D02781,423
D02782,424
D02783,425
D02784,426
D02785,427
D02786,428
D02787,429
D02788,430
D02789,431
D02790,432
D02791,433
D02792,434
D02793,435
D02794,436
D02795,437
D02796,438
D02797,439
D02798,440
D02799,441
D02800,442
D02801,443
D02802,444
D02803,445
D02804,446
D02805,447
D02806,448
D02807,449
D02808,450
D02809,451
D02810,452
D02811,453
D02812,454
D02813,455
D02814,456
D02815,457
D02816,458
D02817,459
D02818,460
D02819,461
D02820,462
D02821,463
D02822,464
D02823,465
D02824,466
D02825,467
D02826,468
D02827,469
D02828,470
D02829,471
D02830,472
D02831,473
D02832,474
D02833,475
D02834,476
D02835,477
D02836,478
D02837,479
D02838,480
D02839,481
D02840,482
D02841,483
D02842,484
D02843,485
D02844,486
D02845,487
D02846,488
D02847,489
D02848,490
D02849,491
D02850,492
D02851,493
D02852,494
D02853,495
D02854,496
D02855,497
D02856,498
D02857,499
D02858,500
D02859,501
D02860,502
D02861,503
D02862,504
D02863,505
D02864,506
D02865,507
D02866,508
D02867,509
D02868,510
D02869,511
D02870,512
D02871,513
D02872,514
D02873,515
D02874,516
D02875,517
D02876,518
D02877,519
D02878,520
D02879,index
D02880,0
D02881,1
D02882,2
D02883,3
D02884,4
D02885,5
D02886,6
D02887,7
D02888,8
D02889,9
D02890,10
D02891,11
D02892,12
D02893,13
D02894,14
D02895,15
D02896,16
D02897,17
D02898,18
D02899,19
D02900,20
D02901,21
D02902,22
D02903,23
D02904,24
D02905,25
D02906,26
D02907,27
D02908,28
D02909,29
D02910,30
D02911,31
D02912,32
D02913,33
D02914,34
D02915,35
D02916,36
D02917,37
D02918,38
D02919,39
D02920,40
D02921,41
D02922,42
D02923,43
D02924,44
D02925,45
D02926,46
D02927,47
D02928,48
D02929,49
D02930,50
D02931,51
D02932,52
D02933,53
D02934,54
D02935,55
D02936,56
D02937,57
D02938,58
D02939,59
D02940,60
D02941,61
D02942,62
D02943,63
D02944,64
D02945,65
D02946,66
D02947,67
D02948,68
D02949,69
D02950,70
D02951,71
D02952,72
D02953,73
D02954,74
D02955,75
D02956,76
D02957,77
D02958,78
D02959,79
D02960,80
D02961,81
D02962,82
D02963,83
D02964,84
D02965,85
D02966,86
D02967,87
D02968,88
D02969,89
D02970,90
D02971,91
D02972,92
D02973,93
D02974,94
D02975,95
D02976,96
D02977,97
D02978,98
D02979,99
D02980,100
D02981,101
D02982,102
D02983,103
D02984,104
D02985,105
D02986,106
D02987,107
D02988,108
D02989,109
D02990,110
D02991,111
D02992,112
D02993,113
D02994,114
D02995,115
D02996,116
D02997,117
D02998,118
D02999,119
D03000,120
D03001,121
D03002,122
D03003,123
D03004,124
D03005,125
D03006,126
D03007,127
D03008,128
D03009,129
D03010,130
D03011,131
D03012,132
D03013,133
D03014,134
D03015,135
D03016,136
D03017,137
D03018,138
D03019,139
D03020,140
D03021,141
D03022,142
D03023,143
D03024,144
D03025,145
D03026,146
D03027,147
D03028,148
D03029,149
D03030,150
D03031,151
D03032,152
D03033,153
D03034,154
D03035,155
D03036,156
D03037,157
D03038,158
D03039,159
D03040,160
D03041,161
D03042,162
D03043,163
D03044,164
D03045,165
D03046,166
D03047,167
D03048,168
D03049,169
D03050,170
D03051,171
D03052,172
D03053,173
D03054,174
D03055,175
D03056,176
D03057,177
D03058,178
D03059,179
D03060,180
D03061,181
D03062,182
D03063,183
D03064,184
D03065,185
D03066,186
D03067,187
D03068,188
D03069,189
D03070,190
D03071,191
D03072,192
D03073,193
D03074,194
D03075,195
D03076,196
D03077,197
D03078,198
D03079,199
D03080,200
D03081,201
D03082,202
D03083,203
D03084,204
D03085,205
D03086,206
D03087,207
D03088,208
D03089,209
D03090,210
D03091,211
D03092,212
D03093,213
D03094,214
D03095,215
D03096,216
D03097,217
D03098,218
D03099,219
D03100,220
D03101,221
D03102,222
D03103,223
D03104,224
D03105,225
D03106,226
D03107,227
D03108,228
D03109,229
D03110,230
D03111,231
D03112,232
D03113,233
D03114,234
D03115,235
D03116,236
D03117,237
D03118,238
D03119,239
D03120,240
D03121,241
D03122,242
D03123,243
D03124,244
D03125,245
D03126,246
D03127,247
D03128,248
D03129,249
D03130,250
D03131,251
D03132,252
D03133,253
D03134,254
D03135,255
D03136,256
D03137,257
D03138,258
D03139,259
D03140,260
D03141,261
D03142,262
D03143,263
D03144,264
D03145,265
D03146,266
D03147,267
D03148,268
D03149,269
D03150,270
D03151,271
D03152,272
D03153,273
D03154,274
D03155,275
D03156,276
D03157,277
D03158,278
D03159,279
D03160,280
D03161,281
D03162,282
D03163,283
D03164,284
D03165,285
D03166,286
D03167,287
D03168,288
D03169,289
D03170,290
D03171,291
D03172,292
D03173,293
D03174,294
D03175,295
D03176,296
D03177,297
D03178,298
D03179,299
D03180,300
D03181,301
D03182,302
D03183,303
D03184,304
D03185,305
D03186,306
D03187,307
D03188,308
D03189,309
D03190,310
D03191,311
D03192,312
D03193,313
D03194,314
D03195,315
D03196,316
D03197,317
D03198,318
D03199,319
D03200,320
D03201,321
D03202,322
D03203,323
D03204,324
D03205,325
D03206,326
D03207,327
D03208,328
D03209,329
D03210,330
D03211,331
D03212,332
D03213,333
D03214,334
D03215,335
D03216,336
D03217,337
D03218,338
D03219,339
D03220,340
D03221,341
D03222,342
D03223,343
D03224,344
D03225,345
D03226,346
D03227,347
D03228,348
D03229,349
D03230,350
D03231,351
D03232,352
D03233,353
D03234,354
D03235,355
D03236,356
D03237,357
D03238,358
D03239,359
D03240,360
D03241,361
D03242,362
D03243,363
D03244,364
D03245,365
D03246,366
D03247,367
D03248,368
D03249,369
D03250,370
D03251,371
D03252,372
D03253,373
D03254,374
D03255,375
D03256,376
D03257,377
D03258,378
D03259,379
D03260,380
D03261,381
D03262,382
D03263,383
D03264,384
D03265,385
D03266,386
D03267,387
D03268,388
D03269,389
D03270,390
D03271,391
D03272,392
D03273,393
D03274,394
D03275,395
D03276,396
D03277,397
D03278,398
D03279,399
D03280,400
D03281,401
D03282,402
D03283,403
D03284,404
D03285,405
D03286,406
D03287,407
D03288,408
D03289,409
D03290,410
D03291,411
D03292,412
D03293,413
D03294,414
D03295,415
D03296,416
D03297,417
D03298,418
D03299,419
D03300,420
D03301,421
D03302,422
D03303,423
D03304,424
D03305,425
D03306,426
D03307,427
D03308,428
D03309,429
D03310,430
D03311,431
D03312,432
D03313,433
D03314,434
D03315,435
D03316,436
D03317,437
D03318,438
D03319,439
D03320,440
D03321,441
D03322,442
D03323,443
D03324,444
D03325,445
D03326,446
D03327,447
D03328,448
D03329,449
D03330,450
D03331,451
D03332,452
D03333,453
D03334,454
D03335,455
D03336,456
D03337,457
D03338,458
D03339,459
D03340,460
D03341,461
D03342,462
D03343,463
D03344,464
D03345,465
D03346,466
D03347,467
D03348,468
D03349,469
D03350,470
D03351,471
D03352,472
D03353,473
D03354,474
D03355,475
D03356,476
D03357,477
D03358,478
D03359,479
D03360,480
D03361,481
D03362,482
D03363,483
D03364,484
D03365,485
D03366,486
D03367,487
D03368,488
D03369,489
D03370,490
D03371,491
D03372,492
D03373,493
D03374,494
D03375,495
D03376,496
D03377,497
D03378,498
D03379,499
D03380,500
D03381,501
D03382,502
D03383,503
D03384,504
D03385,505
D03386,506
D03387,507
D03388,508
